-111	-122	-28	16	-3	-34	0	11	30	73	110	117	73	50	8	30	43	50	-33.48	26.18	2.48	48.86	21.16	-12.18	11.84	23.96	38.56	40.12442648	44.78289406	25.17160305	14.23096624	15.45103233	8.571324285	5.787434665	7.743280958	5.21597546	187201	164181.7692	31056.15385	239284.6154	54531.30769	17797.69231	15095.92308	58084	144277.8462	4.260841576	4.365488437	4.442210676	2.529442746	3.15148232	3.70348427	3.356908989	2.648248132	1.874124669
-111	-122	-28	16	-8	-26	0	13	31	73	110	117	88	56	8	30	43	49	-32.08	28.32	-0.64	49.76	16.1	-11.68	12.82	23.4	38.22	39.90029574	45.28639531	24.14353744	17.06758331	16.70957809	8.117733674	5.942019859	6.636264009	4.683118619	179217.6154	177267.5385	28071.61538	252107.0769	38348.53846	16291.92308	17506.15385	54770.07692	141513.8462	4.23981924	4.173453452	4.399375529	2.443455848	3.67087944	3.640608381	3.426791447	2.509816414	1.896546827
-90	-17	-29	8	-30	-41	2	13	31	26	93	30	91	58	9	28	38	48	-31.78	34.74	-3.74	48.62	9.52	-12.34	14.08	22.78	37.86	31.55204589	33.46748273	13.41165165	24.7102327	22.8930033	12.80095309	6.088809407	6.200935413	4.147336495	145100.6154	169896.1538	9995	256657.3077	33911.07692	22520.92308	20844.61538	51749.92308	138651.9231	3.824382908	3.595357976	4.100511201	2.760348669	3.556492442	3.673947	3.159503799	2.45497627	1.652209368
-99	-108	-29	0	-36	-41	2	13	29	48	102	66	104	58	9	28	42	46	-29.46	31.02	-3.9	45.76	3.3	-10.86	16.32	23.54	36.74	35.43004939	41.55453766	18.5787513	30.35296361	29.97215374	14.04707799	6.534340058	7.37891591	3.681358445	143813.5385	176333.8462	18078.15385	245639.3077	44236.53846	20837.07692	27663.84615	55902.84615	130444.2308	3.981409324	4.07002229	4.275104069	2.904112172	3.816684018	3.923680552	2.991083725	2.670181586	1.72700535
-114	-108	-36	0	-42	-68	8	8	27	48	112	66	116	60	22	30	46	49	-30.96	32.82	-3.18	52.34	2.58	-10.04	19.88	23.98	36	38.22562491	44.85027982	21.37820385	35.17078902	31.46368701	18.771212	5.715382752	9.788748643	4.783304297	162432.7692	201361.5385	23036.38462	322883.8462	48288.46154	26633.46154	39572.53846	59899.53846	125715.6923	3.999061741	4.112880657	4.237086637	2.752449978	3.698578846	3.71772813	2.741837357	2.91103092	2.02115006
-114	-28	-36	14	-42	-68	3	8	27	33	120	60	116	60	22	30	46	49	-28.36	41.38	-0.84	58.78	4.16	-9.34	19.36	23.2	36.28	35.63973064	39.86471623	19.93224523	31.81212976	25.16534125	19.11293803	6.979283631	10.13114011	5.01613397	138801.1538	241200.6154	19176.23077	380903.6923	32120.15385	25955.07692	38383.15385	56688.53846	127771.7692	4.06471554	3.927898533	4.193229289	2.761540613	3.625540139	3.913988544	3.042358567	2.817286597	2.077778356
-71	25	-9	-3	7	-46	-70	10	-26	35	87	15	67	86	8	-7	79	-2	-11.64	47.14	4.18	30.24	34.36	-11.54	-27.38	36.4	-8.88	25.59356169	14.04565413	5.402554951	17.15757559	18.26226711	13.12281982	16.02858696	19.84237889	5.128898517	44520.38462	223160.0769	3084.846154	102085.3846	129563.6154	21084.23077	84608.38462	146335.0769	8874.615385	4.032783091	2.812020993	4.124858051	3.046722254	2.838266365	3.375282679	3.410183978	3.235374608	3.718775542
-68	25	-9	-3	4	-50	-84	10	-23	35	87	15	66	81	3	-3	75	3	-16.84	45.38	3.52	34.74	32.9	-14.98	-30.04	39.1	-8.16	23.47625183	14.47879829	4.875407675	15.61641444	19.22836447	13.82098405	18.10851733	20.23684758	6.3540853	53843.46154	208093	2334.461538	127770.5385	121854.3077	30761.07692	102859.6923	166756.8462	8427.307692	3.949670476	2.678086707	4.094697779	2.923247765	3.230572175	3.25506305	3.456494984	3.400440902	4.031035362
-68	20	-11	8	4	-50	-84	12	-23	22	88	12	66	94	7	0	75	5	-20.4	45.4	2.76	31.58	36.84	-12.16	-30.14	42.22	-5.36	23.96914684	14.51206395	4.47463965	15.91739929	22.58084144	14.6510887	19.80304017	20.45608956	6.677604361	67639.30769	208318.3846	1695.153846	108075.7692	155027.8462	24540.53846	106234.2308	191516.3846	4962.307692	3.641996554	2.885434348	4.186944618	3.13004177	3.018257159	3.465547194	3.422522364	3.105677044	4.230149932
-64	14	-11	6	-5	-36	-70	12	-20	22	88	11	62	94	8	0	75	5	-17.96	43.42	3	23.58	40.06	-5.42	-26.18	37.82	-3.66	21.79721083	14.95204334	3.867815921	13.78708091	23.94527928	10.20997551	17.55982916	19.23922036	6.038575991	53859.69231	192026.9231	1584.692308	62602.23077	181890.3846	7837.307692	80737.69231	155396.3846	3041.153846	3.614107398	3.152520011	4.178144966	3.113344197	2.869983864	3.609574935	3.359924496	3.147213246	4.229921998
-93	14	-16	-7	-5	-51	-70	11	-20	38	85	11	73	83	9	-5	92	16	-18.66	43.84	2.32	26.44	40.1	-7.52	-27.7	40.42	-2.4	27.10616904	13.87135177	4.851556451	16.47563049	23.98353602	13.58416725	16.94845126	19.84549319	6.365532185	68818.61538	194066.1538	1649.230769	80269.61538	182282.6923	14309.46154	87664.30769	176038.8462	2517	3.982459007	2.968685802	4.157597774	3.192050968	2.992589723	3.603465721	3.36285073	3.062066608	4.418182012
-93	21	-16	-7	0	-51	-100	9	-18	58	85	17	73	83	10	-4	92	16	-14.78	46.98	2.82	29.92	36.08	-9.62	-27.64	41.68	-1.24	33.56801454	14.41039902	6.269577338	20.38807495	21.92974236	15.24452689	20.26303038	22.48861045	4.96612525	75182.61538	222233.0769	2654.615385	106063.7692	148335	20071.84615	93543.84615	191356.1538	1344.615385	4.172324196	2.995126486	4.228249724	3.062182251	3.529769165	3.586314588	3.670495251	2.854411978	4.610436907
-92	12	-14	0	1	-55	-100	-4	-42	58	87	17	75	97	10	1	96	18	-12.52	46.5	3.26	30.42	35.42	-8.96	-27.52	38.42	-3.82	31.2865722	16.97557068	6.535472439	21.46074556	22.05002494	14.89558324	23.27508539	24.82022562	9.750261535	62147.30769	221854.5385	3075.538462	111126.5385	144010.7692	18389.38462	99125.61538	171636.1538	6031.846154	4.145664799	3.196182847	4.129670291	3.180381236	3.036992467	3.695165676	3.768059959	3.394876745	4.500448409
-112	12	-12	-8	1	-55	-92	-4	-44	40	107	23	75	97	8	1	96	18	-15.44	45.76	3.56	27.86	39.66	-8.96	-32.66	33.88	-12.42	32.43958076	17.82869597	6.302888227	19.62142706	23.2487505	15.59225449	23.98300231	24.34308115	14.65345011	73559.38462	216720.0769	3133.461538	93154.30769	177234.6154	19430	130220.3846	138971.3846	25156.07692	4.076217716	3.302862282	4.292972565	3.196207253	2.864953147	3.893322029	3.408025024	3.531461336	4.1598763
-112	19	-6	-8	12	-49	-92	0	-44	40	107	23	58	89	8	-2	69	6	-15.62	45.1	3.56	25.94	41.82	-8.06	-34.94	29.46	-17.72	31.94989202	15.17662677	5.2845435	15.91403154	21.18555168	11.3108974	20.38765313	18.30869739	10.37890168	72563.07692	206657	2566.153846	76877.69231	189743.3846	12397.46154	137514	99571.23077	35445	4.016083241	3.069761164	4.276560854	2.977220681	2.512849799	3.692183931	2.979988507	3.13013364	3.869765054
-69	26	-7	0	16	-41	-80	2	-34	41	80	17	58	82	2	-9	64	3	-13.28	47.42	3.92	28	42.96	-9.6	-34.26	29.96	-19	29.29166434	11.62082613	5.395701993	14.52308507	21.00472328	9.804080783	17.26361492	16.78923465	6.95413546	58301.84615	222735.7692	2877.538462	85534.30769	198673.0769	13502.38462	127205	99877	37044.23077	3.767376783	2.759179326	3.949165269	2.906052625	2.593973768	3.782260086	2.812423563	2.964014437	3.392287501
-69	14	-23	4	9	-41	-113	-127	-37	43	120	18	57	89	4	6	67	56	-10.52	46.72	4.88	22.22	44.1	-7.68	-35.18	20.82	-16.38	31.06589126	17.56933693	7.677603793	13.0572432	24.95215422	10.04079678	21.35948501	32.92153702	16.5841973	57209.84615	224953.7692	5143.461538	55670.61538	216935.0769	10520.30769	141364.0769	94533.46154	39075.38462	3.851490946	3.419998498	4.371618506	3.030285485	2.453065889	3.522769849	3.64796739	4.427121091	4.062926719
-89	14	-23	4	9	-28	-113	-127	-61	43	120	18	42	89	4	6	67	56	-13.02	45.72	4.76	21.14	47.06	-6.38	-35.14	15.98	-22.94	29.46895994	19.37115381	7.590941971	10.4900143	23.31300924	7.952081489	21.68226003	31.11687002	21.75905329	58086.53846	219240.6154	4971.153846	48265.84615	239076.1538	6959.615385	141845.5385	73013	73412.69231	3.954080795	3.401482248	4.444664722	2.975439164	2.299689855	3.809037499	3.865513802	4.473046978	3.975394561
-89	16	-5	10	17	-28	-80	-15	-61	75	86	25	50	76	4	-3	59	5	-12.14	46.26	5.32	26.32	44.22	-8.02	-30.58	15.62	-34.98	29.35098635	13.74890541	6.198193285	10.57627534	17.20963684	7.018518362	17.18963641	15.52660942	13.50628002	55612	214872.3077	4570.307692	71990.38462	202275.2308	8553.384615	104242.9231	35064.23077	126521	4.032969049	2.885272933	4.074374655	2.988472616	2.42667999	3.401405484	3.649155777	3.955579201	3.339622736
-60	16	-16	11	22	-20	-58	-15	-57	75	73	25	50	71	0	-3	45	24	-12.72	46.08	4.08	26.96	44.32	-8.66	-31.76	14.3	-29.1	29.15890259	12.82160676	8.538946071	10.70132702	13.80788181	4.273686933	14.05782344	14.93084057	20.16754819	56437.30769	212088.4615	5106.769231	75397.07692	198050.6154	8096.153846	106555.9231	30434.30769	100999.3077	3.802874209	2.746030279	3.878017426	2.647348385	2.15691851	3.428850795	3.386321207	3.809543519	3.606613506
-60	17	-16	3	21	-19	-53	-4	-48	60	93	33	46	83	3	-9	57	24	-12.94	47.46	4.64	22.54	45.82	-8.04	-33.26	21.66	-23.7	26.57924754	14.68769553	11.02317559	9.442902096	17.16355441	5.340262166	11.98967889	15.97324012	19.64815513	50110.76923	227015.9231	7945.923077	53138.07692	216035.3846	7586.615385	113280.7692	57378.15385	72584.92308	4.102899581	3.014832393	4.299934962	2.811881947	2.19293491	3.150778762	2.962801573	3.611250803	3.616402261
-65	23	-13	3	21	-16	-60	-4	-46	60	93	33	39	85	3	-9	64	17	-14.46	47.74	5.22	20.84	48.42	-6.56	-32.68	31.62	-18.6	27.09258939	14.39417938	9.239675319	8.631013845	21.44023321	5.668015526	13.35730512	17.5919186	13.96853607	55394	229197.6923	6778.461538	45346.53846	247536.8462	5683.076923	111293.3077	111015.6154	42683.38462	3.974188533	2.950423406	4.39494165	2.813399797	2.349157813	3.443024992	3.122462137	3.131068921	3.629634993
-65	23	-9	1	13	-16	-75	0	-33	58	85	26	40	85	8	-8	64	17	-13.6	46.54	4.28	20.76	48.74	-4.54	-33.72	32.48	-12.86	29.6	13.12739121	5.980100334	11.59924135	22.34798425	5.618576332	15.87581809	17.50684438	10.15285182	59915.38462	216575.0769	3491.769231	47908.84615	252436.3077	3499.769231	121472.9231	116181.9231	20863.23077	3.738565673	2.923346408	4.057605801	3.047308624	2.516955726	3.757767862	3.045347004	3.103634914	3.688992384
-64	24	-4	0	12	-21	-87	0	-33	58	85	26	56	81	8	-1	67	6	-12.24	44.1	4.4	22.08	44.4	-4.16	-34.1	29.64	-12.9	31.77140853	11.48259553	5.761944116	16.10197503	22.7226759	5.90037287	19.01814923	18.07955752	7.668767828	62948.46154	193386.0769	3459.615385	59343.84615	214377.6154	3338.076923	129197.7692	100258.1538	18909.61538	3.479748852	2.871165031	3.985702048	3.011643023	2.68914417	3.891701909	3.166216837	3.170807905	3.458419324
-72	19	-9	-7	8	-31	-87	0	-48	49	96	16	61	98	1	-1	71	7	-15.86	46.58	3.94	27.06	45.78	-8.52	-35.84	31.9	-17.38	32.7932981	14.70114281	5.924221468	20.02239746	25.88380961	7.877156847	19.58709779	21.61133962	12.3221589	76092.46154	219041.5385	3180.461538	89682.38462	233733.4615	9963.076923	141968.0769	120305.7692	36350	3.590403002	3.123130081	4.130710284	3.225578124	2.498116003	3.563885995	3.259769394	3.251848741	3.773317452
-86	19	-10	-7	8	-31	-73	-3	-53	49	96	17	61	98	1	0	109	7	-10.42	48.34	3.86	26.42	41.4	-10.6	-32.02	30.7	-20.74	34.16845914	17.04888266	6.477684772	21.32987576	27.43865886	9.264987858	18.05822804	25.3079039	12.81063621	66623.07692	238712.3077	3450.923077	89008.69231	201000.6923	14930.84615	114348.8462	121671.1538	49250.84615	3.921803564	3.2426275	4.124035844	2.989245128	2.869999579	3.4351033	3.444457541	3.778760235	3.621625229
-86	18	-10	0	11	-28	-76	-3	-53	42	91	17	61	92	10	0	109	3	-14.92	46.76	3.2	21.54	45.88	-5.86	-34.98	31.68	-17.86	31.53273854	16.13636886	5.854912467	15.6322871	25.26945983	9.631220068	18.69918715	22.01675725	9.570809788	69356.92308	222771.5385	2642	56387.46154	233105.6154	7761.538462	134623.6923	120183.7692	35077.30769	3.967465836	3.139838102	4.197905578	3.523999643	2.649866654	3.487051432	3.155515107	3.727211362	3.644222454
-74	3	-7	6	16	-16	-76	0	-32	51	89	19	33	89	10	-1	66	6	-15.3	45.26	4.02	16.82	48.96	-1.36	-37.12	30.66	-13.52	29.00431002	16.63828116	5.88724044	7.154550999	22.4703894	5.802620098	18.39634746	16.51739689	8.077722451	63034.61538	210282.8462	3228.692308	29671	254804.2308	1804.307692	148812.3077	103511.5385	20713.30769	3.841048466	3.036648724	4.294633816	2.91622485	2.619619787	4.112254728	2.94195804	3.24832902	3.686772959
-62	3	-7	1	12	-14	-75	5	-23	51	89	19	33	87	10	-1	66	6	-13.8	44.96	3.7	14.92	48.56	-1.36	-34.36	32.3	-9.26	29.57498943	14.16327646	5.489080069	7.121348187	23.22167953	4.918373715	15.30066665	16.9649639	7.466752976	60364.15385	204027	2765.846154	23845.38462	252678.2308	1343.615385	124777.3846	114163.5385	10928.61538	3.752972834	2.963739656	4.102367927	3.012676754	2.632973699	3.992279645	2.809630465	2.902816136	3.672693062
-69	21	-12	0	11	-19	-62	10	-21	31	76	22	46	95	10	-13	66	6	-12.8	48	3	16.9	48.32	-4.24	-32.76	35.12	-10.74	29.32984828	10.73126274	6.299206299	11.89831921	24.13664434	7.05282922	12.7413657	16.38247844	6.355501554	57126.61538	227075.3077	2775.846154	34269.23077	252530.3846	4121.307692	111000.1538	131500.7692	13033.07692	3.871658825	2.617644905	4.196002533	3.182002417	2.489644406	3.990737404	2.447745607	2.177976433	3.374917441
-73	22	-12	0	11	-45	-66	3	-25	63	93	24	67	95	12	-12	73	5	-11.9	47.76	2.96	25.66	39.9	-10.82	-32.08	34.58	-13.78	32.00703048	13.52118338	7.797332877	16.21185986	22.39218614	13.46356565	13.99548499	18.27685969	6.36330103	63080.76923	228158.8462	3768.230769	75946.92308	177184.3077	19973.30769	108440.6923	131048.4615	20207.53846	3.989793091	2.936922572	4.32507186	2.936661579	2.750931962	3.171901514	3.084514534	2.891854341	3.265420698
-73	12	-14	7	15	-45	-66	3	-26	63	114	37	67	87	12	-10	73	5	-16.58	45.24	2.12	27.56	40.28	-11	-33.02	35.52	-14.74	36.60988391	19.05314672	9.360854662	16.00769815	19.94997744	16.32298992	15.42788385	19.38065014	7.402188865	90989.07692	214447.0769	4672.692308	85381.30769	175142.2308	24463.92308	116368.0769	139394.8462	23525.53846	3.901089294	3.353080431	4.407582944	3.28807273	2.861836135	3.741980347	3.035823057	3.028433663	3.42883875
-69	10	-14	7	16	-42	-62	10	-26	61	114	37	62	83	10	-10	70	5	-14.46	43.56	1.84	25.46	41.06	-7.54	-30.54	33.4	-13.56	35.47236107	19.02120921	9.992717348	14.37944366	17.58455004	11.931823	13.82347279	16.63370073	6.663812722	80620.53846	199853.2308	5135.538462	72269	176974.3846	12311.15385	98880.84615	120569.2308	19817.84615	3.990415633	3.239969013	4.381074465	2.677604817	2.450878057	3.246850463	2.76788079	2.651019548	3.402559644
-90	10	-12	7	16	-36	-72	12	-26	55	100	25	61	78	3	-13	66	2	-15.34	45.4	2.84	29.9	40.96	-9.42	-31.78	35.22	-12.92	32.7417837	16.52150114	9.137527018	14.11276018	16.34742793	10.50159988	13.15642809	15.84965615	6.449310041	74167.69231	211319.2308	4789.692308	95554.15385	174171.1538	13844.61538	105460.3846	131356.9231	18051.53846	3.962798482	3.209740168	4.184121977	2.793827049	2.441333785	3.549157571	2.800082102	2.693957531	3.456228311
-90	17	-11	7	14	-37	-72	12	-26	60	100	27	57	78	3	-9	66	0	-11.38	49.1	4.68	30.52	37.66	-13.12	-31	35.64	-14.76	31.20826173	16.24838454	9.24	14.84215618	14.95942512	12.13365567	12.81561547	15.68790617	5.991861147	59323.30769	244511.6154	6225.769231	100166.3846	147157.8462	23629.61538	100313	133969.6923	22683.23077	4.061123449	3.114845395	4.306675989	2.59886629	2.684984507	2.991185149	2.957059606	2.592212167	3.399702965
-62	9	-12	8	14	-37	-61	16	-26	60	76	27	54	70	5	-9	61	3	-13.74	46.7	3.32	29.78	38.46	-12.04	-30.46	36.26	-12.9	27.77683207	16.28895331	9.334752273	12.82698718	14.39195609	12.32876312	11.26092359	13.83880053	6.034069937	55327.76923	222480.7692	5252.923077	93184.53846	152190.4615	21246.53846	95310.76923	135630.1538	17751.61538	4.025526231	3.033882335	4.258525601	2.688836535	2.4678056	3.179214963	2.810687894	2.368409503	3.260364427
-62	9	-14	8	12	-37	-64	12	-27	58	79	27	50	78	5	-13	57	3	-16.18	44.64	2.9	26.34	41.98	-7.36	-32.04	35	-11.86	28.68078799	16.62258704	9.718538985	11.46230343	17.52083331	11.45558379	12.22122743	13.60441105	6.717172024	64722.15385	204981.6923	5352.769231	73027.84615	184218.0769	11520.53846	105893.4615	126695.8462	15695.15385	3.871618163	3.043640861	4.215802582	3.02204681	2.289115665	3.941484992	2.833714925	2.563581576	3.291639003
-63	11	-14	2	12	-37	-64	12	-27	43	79	27	55	78	4	-13	66	1	-16.98	42.92	2.82	23.2	43.18	-5.82	-32.46	32.28	-13.18	28.37427708	15.3828996	10.06318041	13.38058295	16.91116791	10.82347449	12.23635567	14.17609255	6.987674864	66433.07692	188538.0769	5643.461538	60365.30769	193030.3846	8889.538462	108511.1538	109860	19051.07692	3.548543501	2.985834782	4.243599089	3.108217929	2.499793075	3.319433593	2.587178534	2.513489562	3.455625743
-76	11	-12	2	21	-37	-60	10	-29	70	82	27	55	79	12	-17	69	7	-16.52	46.24	2.46	25.66	46.26	-6.66	-33.16	35.68	-12.64	30.63804171	15.63273489	8.574870261	15.20211827	15.72489746	11.29178462	10.7300699	15.90401207	7.570363267	71647.61538	217340	4117.076923	74422.07692	217672.3077	10413.46154	111265	134575.2308	18118.46154	4.071311558	3.108344465	4.263925673	3.09546305	2.568153514	4.08779932	2.668910565	2.785045308	3.557989968
-76	24	-10	-2	18	-34	-60	10	-29	70	82	23	57	79	12	-14	69	7	-9.02	50.92	3.86	27.04	41.68	-9	-31.6	34.56	-12.34	31.07184578	14.58744666	6.393778226	15.74288411	16.16965058	10.74430081	10.61131472	16.21007094	7.760438132	54271.76923	259586.9231	3405	82219.61538	179623.6923	13338.53846	101435.0769	127493.6154	17538.84615	4.196230262	2.986539716	4.221378206	2.784463389	2.571024992	3.366563023	2.622639701	2.647128246	3.417391284
-79	10	-16	-2	15	-34	-68	14	-25	39	112	26	57	78	7	-14	62	5	-14.94	46.96	2.48	28.48	39.52	-10.2	-32.62	35.32	-11.32	31.17846051	19.02730669	8.050440982	15.08408433	15.96275665	10.95992701	10.93597732	15.09627769	7.215095287	68197.30769	229457.4615	3724.538462	88930.61538	162426.5385	15778.92308	108069.2308	130910.6923	14827.92308	4.043736963	3.362057249	4.232024075	2.816648969	2.5048091	3.409665135	2.656037907	2.549661373	3.573258577
-79	10	-16	5	13	-33	-68	16	-25	41	112	26	53	78	9	-17	62	4	-15.52	43.26	3.42	25.98	40.72	-6.28	-31.8	35.4	-9.46	30.42646217	18.48654646	9.378891192	11.76348588	18.62905258	9.875302527	11.1821286	12.98614646	6.732636928	67868.84615	196446.9231	5372.153846	71555.23077	176124.0769	8490	103252.3846	128626.0769	10792.69231	4.196797167	3.361046562	4.240463516	2.978238814	2.474759922	3.834183147	2.667711168	2.699454144	3.848778639
-53	16	-9	5	13	-37	-69	16	-21	41	74	22	48	71	9	-17	56	0	-14.78	43.24	4.18	27.28	41.88	-6.74	-31.68	34.68	-9.96	25.78006206	13.93923958	7.385634705	12.09965289	16.8708506	8.881013456	11.73105281	11.8565425	5.986518187	53028.69231	189142.3077	4316.538462	78596.76923	182336.3846	8160.923077	103120.3077	122412.3077	11261.69231	3.652142842	2.938797744	4.187190583	3.021727934	2.872828462	3.711045522	2.905345389	2.502838868	3.408966525
-127	-80	-16	5	13	-38	-69	15	-25	96	70	25	62	70	0	-8	67	1	-13.64	44.38	3.6	30.68	41.66	-11.58	-32.14	36.82	-12.32	33.59211812	23.03900171	8.212186067	13.7367245	16.3690073	11.10691676	12.30936229	14.23754192	6.344887706	72181.53846	215438.4615	4489.692308	99578.69231	179763.2308	18825	106611.9231	140104.0769	16531.84615	4.289218614	3.769657826	4.151396203	2.853925766	2.687652533	3.570157936	2.859356602	2.44716751	3.449316144
-127	-80	-16	7	15	-38	-51	15	-25	96	88	25	62	76	0	-8	67	1	-8.76	45.26	4.72	29	39.8	-11.2	-30.2	36.12	-13.18	33.21358758	23.27987113	8.743088699	13.4669967	18.50837648	10.12719112	10.9270307	14.77922867	6.589962064	60525.38462	223509.6154	5818.461538	89586.53846	168780.7692	16996.07692	93447.61538	135951.5385	18791.15385	4.387738827	3.770464499	4.220837074	2.829860484	2.380178617	3.22604344	2.705103208	2.485239576	3.245535463
-72	22	-13	8	11	-38	-67	15	-26	35	88	20	59	84	0	-17	62	10	-16.48	45.4	3.34	32.72	38.22	-10.92	-31.82	37.6	-10.56	25.89458631	15.88961925	7.646201671	13.93849346	20.0582053	8.955087939	11.07373469	14.39861104	7.704959442	58368.76923	210333.1538	3925.923077	112291.9231	159801.5385	15326.38462	103281.7692	145909.5385	13584.30769	3.936824151	2.851856322	4.422252585	2.707043979	2.752832471	3.461460583	3.003807996	2.413084554	3.713909858
-72	22	-9	8	11	-38	-67	15	-26	54	98	25	59	84	0	-12	62	10	-15.36	45.1	3.34	31.6	37.46	-9.18	-29.84	36.98	-8.64	29.03223037	17.61845623	7.822045768	13.52479205	19.16163876	8.930151175	11.62473225	14.05345509	7.243645491	63357.07692	210533.7692	4040.538462	104810.3077	152582.6923	11937.15385	92118.46154	140988	9704.230769	3.944758399	3.244901036	4.413325886	2.892712085	2.735318414	3.610496563	2.995108973	2.789516057	3.785216847
